"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"220","A unique game that translates a standard deck of playing cards into a board game. Instant setup, easy to learn, infinity replay","34","Tabletop Games","games/tabletop games","1077","DE","Germany","1606062401","Sun, 22 Nov 2020 16:26:41 +0000","https://ksr-ugc.imgix.net/assets/031/512/170/e709aa6c51e1f5b1b3db5c806e8fc6e0_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1606119829&auto=format&frame=1&q=92&s=0127e4699e001d1baf26e037d222e40d","621361260","LittlePom","https://www.kickstarter.com/profile/littlepom","EUR","€","false","USD","1608501540","A unique game that translates a standard deck of playing cards into a board game. Instant setup, easy to learn, infinity replay","false","1.05562511","200","691367959","false","1607292189","Sun, 06 Dec 2020 22:03:09 +0000","https://www.kickstarter.com/projects/littlepom/rise-a-tale-of-kingdoms?ref=discovery_location_newest","650518","Freising, Germany","Rise: A tale of kingdoms",,"879","Sun, 06 Dec 2020 22:03:09 +0000","rise-a-tale-of-kingdoms","true","false","successful","1608501540","1.21217705","Rise: A tale of kingdoms","https://www.kickstarter.com/projects/littlepom/rise-a-tale-of-kingdoms?ref=discovery_location_newest","1.22575007","1065.50362695","international"
"485","Lerne die Elektromobilität spielerisch kennen mit dem ersten Brettspiel für die ganze Familie.","34","Tabletop Games","games/tabletop games","32707","DE","Germany","1603818416","Tue, 27 Oct 2020 17:06:56 +0000","https://ksr-ugc.imgix.net/assets/031/532/887/f5d61b1acc6d1463c6e10cb2200b00cc_original.PNG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1606251604&auto=format&frame=1&q=92&s=455ead3d083c160fb85cd7e5d69cb339","2029795895","Tobias Wagner","https://www.kickstarter.com/profile/egewinnt","EUR","€","false","USD","1607900340","Lerne die Elektromobilität spielerisch kennen mit dem ersten Brettspiel für die ganze Familie.","false","1.05562511","20000","536337377","false","1606254296","Tue, 24 Nov 2020 21:44:56 +0000","https://www.kickstarter.com/projects/egewinnt/e-gewinnt-das-elektroauto-brettspiel?ref=discovery_location_newest","676756","München, Germany","E gewinnt - Das Elektroauto Brettspiel",,"27005","Tue, 24 Nov 2020 21:44:56 +0000","e-gewinnt-das-elektroauto-brettspiel","true","false","successful","1607900340","1.18730721","E gewinnt - Das Elektroauto Brettspiel","https://www.kickstarter.com/projects/egewinnt/e-gewinnt-das-elektroauto-brettspiel?ref=discovery_location_newest","1.21114936","32063.23120605","domestic"
"3490","Feed the Kraken is not just a game, it is an amazingly intense experience that will stay with you forever.","34","Tabletop Games","games/tabletop games","242024","DE","Germany","1584033462","Thu, 12 Mar 2020 17:17:42 +0000","https://ksr-ugc.imgix.net/assets/006/827/524/97489958c80fd8264282e67cf5b57d56_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1632226343&auto=format&frame=1&q=92&s=e84302bff029aa52b06d6f6bd713586f","585415310","Funtails GmbH","https://www.kickstarter.com/profile/funtails","EUR","€","false","USD","1605726000","Feed the Kraken is not just a game, it is an amazingly intense experience that will stay with you forever.","false","1.05562511","30000","457633362","false","1603907701","Wed, 28 Oct 2020 17:55:01 +0000","https://www.kickstarter.com/projects/funtails/feed-the-kraken?ref=discovery_location_newest","647412","Eitorf, Germany","Feed the Kraken",,"203923","Wed, 28 Oct 2020 17:55:01 +0000","feed-the-kraken","true","true","successful","1605726000","1.18207641","Feed the Kraken","https://www.kickstarter.com/projects/funtails/feed-the-kraken?ref=discovery_location_newest","1.18684219","241052.56775643","domestic"
"292","Play the entire WW I in a few hours.","34","Tabletop Games","games/tabletop games","9681","DE","Germany","1600251489","Wed, 16 Sep 2020 10:18:09 +0000","https://ksr-ugc.imgix.net/assets/018/996/183/5ae7be71f123ab262eca7f9faece074e_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1605525947&auto=format&frame=1&q=92&s=cb3d3d6488a99f7e5007d69dfe5cc159","176416942","UGG","https://www.kickstarter.com/profile/176416942","EUR","€","false","USD","1605808818","Play the entire WW I in a few hours.","false","1.05562511","3000","1222198251","false","1603818018","Tue, 27 Oct 2020 17:00:18 +0000","https://www.kickstarter.com/projects/176416942/the-longest-trench?ref=discovery_location_newest","637393","Bedburg, Germany","The Longest Trench",,"8171.5","Tue, 27 Oct 2020 17:00:18 +0000","the-longest-trench","true","false","successful","1605808818","1.18337593","The Longest Trench","https://www.kickstarter.com/projects/176416942/the-longest-trench?ref=discovery_location_newest","1.1847485","9669.956411995","domestic"
"5337","The first big expansion & deluxe upgrades for the award-winning board game Grand Austria Hotel.","34","Tabletop Games","games/tabletop games","455140","DE","Germany","1600764687","Tue, 22 Sep 2020 08:51:27 +0000","https://ksr-ugc.imgix.net/assets/030/696/292/778e8c681d9221ddd5b7c8e5f92d1fc8_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1600762866&auto=format&frame=1&q=92&s=f317a3d86d72e958ec36a2b141cb645e","1181657326","Lookout GmbH","https://www.kickstarter.com/profile/lookout-games","EUR","€","false","USD","1605978022","The first big expansion & deluxe upgrades for the award-winning board game Grand Austria Hotel.","false","1.05562511","35000","1657962560","false","1603382422","Thu, 22 Oct 2020 16:00:22 +0000","https://www.kickstarter.com/projects/lookout-games/grand-austria-hotel-lets-waltz-expansion-and-deluxe-upgrade?ref=discovery_location_newest","693457","Schwabenheim an der Selz, Germany","Grand Austria Hotel: Let's Waltz! Expansion & Deluxe Upgrade",,"383870","Thu, 22 Oct 2020 16:00:22 +0000","grand-austria-hotel-lets-waltz-expansion-and-deluxe-upgrade","true","false","successful","1605978022","1.18469095","Grand Austria Hotel: Let's Waltz! Expansion & Deluxe Upgrade","https://www.kickstarter.com/projects/lookout-games/grand-austria-hotel-lets-waltz-expansion-and-deluxe-upgrade?ref=discovery_location_newest","1.18566437","454767.3149765","domestic"
"716","Seven times per year, the magazine delivers game reviews, news, fair reports and suggestions for & variations of already familiar games","34","Tabletop Games","games/tabletop games","42054","DE","Germany","1589800455","Mon, 18 May 2020 11:14:15 +0000","https://ksr-ugc.imgix.net/assets/026/383/328/42ca276c2c02283b0bb63979d18876c7_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1567770756&auto=format&frame=1&q=92&s=00bd2093a12d77e383191b524dfb6b13","13196064","spielbox","https://www.kickstarter.com/profile/spielbox","EUR","€","false","USD","1605272279","Seven times per year, the magazine delivers game reviews, news, fair reports and suggestions for & variations of already familiar games","false","1.05562511","13000","27041314","false","1602849479","Fri, 16 Oct 2020 11:57:59 +0000","https://www.kickstarter.com/projects/spielbox/spielbox-english-edition-board-game-magazine-2021?ref=discovery_location_newest","674735","Memmelsdorf, Germany","spielbox (english Edition) - Board Game Magazine 2021",,"35628","Fri, 16 Oct 2020 11:57:59 +0000","spielbox-english-edition-board-game-magazine-2021","true","false","successful","1605272279","1.17496525","spielbox (english Edition) - Board Game Magazine 2021","https://www.kickstarter.com/projects/spielbox/spielbox-english-edition-board-game-magazine-2021?ref=discovery_location_newest","1.18038669","41861.661927","domestic"
"537","an innovative, epic space strategy boardgame about Darkness and Light","34","Tabletop Games","games/tabletop games","44561","DE","Germany","1597064357","Mon, 10 Aug 2020 12:59:17 +0000","https://ksr-ugc.imgix.net/assets/012/867/147/0251654ab3175f79a27e9bad38d9377a_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1552162232&auto=format&frame=1&q=92&s=b4e6ffcf83e72792dbe1713f81ffaaba","671195252","Channing Jones (Seajay Games)","https://www.kickstarter.com/profile/seajaygames","EUR","€","false","USD","1603634162","an innovative, epic space strategy boardgame about Darkness and Light","false","1.05562511","17700","1878422299","false","1600782962","Tue, 22 Sep 2020 13:56:02 +0000","https://www.kickstarter.com/projects/seajaygames/galactic-era-relaunch?ref=discovery_location_newest","667336","Kleve, Germany","Galactic Era (relaunch)",,"37565","Tue, 22 Sep 2020 13:56:02 +0000","galactic-era-relaunch","true","false","successful","1603634162","1.1867774","Galactic Era (relaunch)","https://www.kickstarter.com/projects/seajaygames/galactic-era-relaunch?ref=discovery_location_newest","1.18624947","44581.293031","domestic"
"288","It´s 1939. You possess authentic weapons and technology in a thrilling fog of war where every decision you take may be your last.","34","Tabletop Games","games/tabletop games","47377","DE","Germany","1596300255","Sat, 01 Aug 2020 16:44:15 +0000","https://ksr-ugc.imgix.net/assets/008/345/434/82062b0d08c61ad3cd478e2db07b5f97_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1618343112&auto=format&frame=1&q=92&s=52f646bff2d4d5595347c6f5ba5309f2","1993197555","Markus Geiger","https://www.kickstarter.com/profile/3dartlab","EUR","€","false","USD","1601845200","It´s 1939. You possess authentic weapons and technology in a thrilling fog of war where every decision you take may be your last.","false","1.05562511","3000","2146467242","false","1599750000","Thu, 10 Sep 2020 15:00:00 +0000","https://www.kickstarter.com/projects/3dartlab/type-7-solitaire-and-2-player-submarine-warfare?ref=discovery_location_newest","676757","Munich, Germany","TYPE 7: Solitaire and 2 Player Submarine Warfare",,"40435","Thu, 10 Sep 2020 15:00:00 +0000","type-7-solitaire-and-2-player-submarine-warfare","true","false","successful","1601845200","1.17803113","TYPE 7: Solitaire and 2 Player Submarine Warfare","https://www.kickstarter.com/projects/3dartlab/type-7-solitaire-and-2-player-submarine-warfare?ref=discovery_location_newest","1.17170519","47633.68874155","domestic"
"108","A sea battle between Pirates and The British Empire. Who will win and conquer","34","Tabletop Games","games/tabletop games","18742","DE","Germany","1593202234","Fri, 26 Jun 2020 20:10:34 +0000","https://ksr-ugc.imgix.net/assets/028/201/028/7e4e08eb7a1238366f2d8e367d3f2d7e_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1589030747&auto=format&frame=1&q=92&s=2bd5c30a0d12dc92e4cbd093854f6867","169848131","D-Doardgames Darren Horspool","https://www.kickstarter.com/profile/attacktica-seabattle","EUR","€","false","USD","1599765300","A sea battle between Pirates and The British Empire. Who will win and conquer","false","1.05562511","13550","537101589","false","1597950900","Thu, 20 Aug 2020 19:15:00 +0000","https://www.kickstarter.com/projects/attacktica-seabattle/attackitca-pirate-sea-battle?ref=discovery_location_newest","650272","Frankfurt, Germany","ATTACKTICA Pirate Sea Battle",,"15854.09","Thu, 20 Aug 2020 19:15:00 +0000","attackitca-pirate-sea-battle","true","false","successful","1599765300","1.19303411","ATTACKTICA Pirate Sea Battle","https://www.kickstarter.com/projects/attacktica-seabattle/attackitca-pirate-sea-battle?ref=discovery_location_newest","1.18221197","18914.4701530099","domestic"
"3358","A fully cooperative 4X fantasy board game for 1-4 players set in a post-apocalyptic world.","34","Tabletop Games","games/tabletop games","324441","US","the United States","1582924755","Fri, 28 Feb 2020 21:19:15 +0000","https://ksr-ugc.imgix.net/assets/023/499/750/671124731bea0f22a9a07ad3c7aef372_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1544969714&auto=format&frame=1&q=92&s=ab583ab5c7bf05795ca11c35c4108ddd","537574582","Nemesis.Games","https://www.kickstarter.com/profile/nemesis-games","USD","$","true","USD","1599771600","A fully cooperative 4X fantasy board game for 1-4 players set in a post-apocalyptic world.","false","1","40000","1558255285","false","1597762643","Tue, 18 Aug 2020 14:57:23 +0000","https://www.kickstarter.com/projects/nemesis-games/uprising-curse-of-the-last-emperor?ref=discovery_location_newest","638242","Berlin, Germany","Uprising | Curse of the Last Emperor",,"324441","Tue, 18 Aug 2020 14:57:23 +0000","uprising-curse-of-the-last-emperor","true","true","successful","1599771600","1","Uprising | Curse of the Last Emperor","https://www.kickstarter.com/projects/nemesis-games/uprising-curse-of-the-last-emperor?ref=discovery_location_newest","1","324441.0","domestic"
"4385","Expanding Matthias Cramer's Glen More II with an Automa Solo Mode + 3 new Chronicles by Rüdiger Dorn, Jonny Pac & Funtails Development!","34","Tabletop Games","games/tabletop games","230614","DE","Germany","1590416006","Mon, 25 May 2020 14:13:26 +0000","https://ksr-ugc.imgix.net/assets/006/827/524/97489958c80fd8264282e67cf5b57d56_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1632226343&auto=format&frame=1&q=92&s=e84302bff029aa52b06d6f6bd713586f","585415310","Funtails GmbH","https://www.kickstarter.com/profile/funtails","EUR","€","false","USD","1599238800","Expanding Matthias Cramer's Glen More II with an Automa Solo Mode + 3 new Chronicles by Rüdiger Dorn, Jonny Pac & Funtails Development!","false","1.05562511","30000","391125834","false","1597251415","Wed, 12 Aug 2020 16:56:55 +0000","https://www.kickstarter.com/projects/funtails/glen-more-ii-highland-games?ref=discovery_location_newest","667931","Cologne, Germany","Glen More II: Highland Games",,"194619.5","Wed, 12 Aug 2020 16:56:55 +0000","glen-more-ii-highland-games","true","true","successful","1599238800","1.17489071","Glen More II: Highland Games","https://www.kickstarter.com/projects/funtails/glen-more-ii-highland-games?ref=discovery_location_newest","1.18494925","228656.642534845","domestic"
"3338","Work together with friends to write, storyboard, shoot, edit and premiere a quality movie before running out of time and money!","34","Tabletop Games","games/tabletop games","151224","US","the United States","1584293094","Sun, 15 Mar 2020 17:24:54 +0000","https://ksr-ugc.imgix.net/assets/005/860/815/e456b984e2f79686c71626ae340e62d0_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1580487078&auto=format&frame=1&q=92&s=cef0c0c50771704051c0078aa049806c","1490444629","Malachi Ray Rempen","https://www.kickstarter.com/profile/malachi-rempen","USD","$","true","USD","1597091400","Work together with friends to write, storyboard, shoot, edit and premiere a quality movie before running out of time and money!","false","1","14975","1599416409","false","1594731656","Tue, 14 Jul 2020 13:00:56 +0000","https://www.kickstarter.com/projects/malachi-rempen/roll-camera-the-filmmaking-board-game?ref=discovery_location_newest","638242","Berlin, Germany","Roll Camera! The Filmmaking Board Game",,"151224","Tue, 14 Jul 2020 13:00:56 +0000","roll-camera-the-filmmaking-board-game","true","true","successful","1597091400","1","Roll Camera! The Filmmaking Board Game","https://www.kickstarter.com/projects/malachi-rempen/roll-camera-the-filmmaking-board-game?ref=discovery_location_newest","1","151224.0","domestic"
"947","A Strategy Board Game set in the First World War for 1-4 Players","34","Tabletop Games","games/tabletop games","110493","DE","Germany","1578745861","Sat, 11 Jan 2020 12:31:01 +0000","https://ksr-ugc.imgix.net/assets/027/874/658/834637c734f356d4959dfd224bd34859_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1580129541&auto=format&frame=1&q=92&s=13f69b06d4b31a606e9eb9f04c00e78b","1137580682","PKB Games","https://www.kickstarter.com/profile/trench-club","EUR","€","false","USD","1596719647","A Strategy Board Game set in the First World War for 1-4 Players","false","1.05562511","20000","1127809341","false","1594127647","Tue, 07 Jul 2020 13:14:07 +0000","https://www.kickstarter.com/projects/trench-club/trench-club?ref=discovery_location_newest","676757","Munich, Germany","Trench Club",,"93059","Tue, 07 Jul 2020 13:14:07 +0000","trench-club","true","false","successful","1596719647","1.12828741","Trench Club","https://www.kickstarter.com/projects/trench-club/trench-club?ref=discovery_location_newest","1.1873495","104997.29808719","domestic"
"608","The social deduction game for 3 to 5 intelligent life forms.","34","Tabletop Games","games/tabletop games","29435","DE","Germany","1591262122","Thu, 04 Jun 2020 09:15:22 +0000","https://ksr-ugc.imgix.net/assets/023/923/194/1e7a84267511454adafab143d40e5ade_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1548755465&auto=format&frame=1&q=92&s=f06f17fa91b07909bc7637b697eb854e","476150651","HYBR Games","https://www.kickstarter.com/profile/hybrgames","EUR","€","false","USD","1595962800","The social deduction game for 3 to 5 intelligent life forms.","false","1.05562511","9500","1174768125","false","1593532155","Tue, 30 Jun 2020 15:49:15 +0000","https://www.kickstarter.com/projects/hybrgames/houston-we-have-a-dolphin-0?ref=discovery_location_newest","645686","Dresden, Germany","Houston, we have a Dolphin!",,"25106","Tue, 30 Jun 2020 15:49:15 +0000","houston-we-have-a-dolphin-0","true","true","successful","1595962800","1.12398069","Houston, we have a Dolphin!","https://www.kickstarter.com/projects/hybrgames/houston-we-have-a-dolphin-0?ref=discovery_location_newest","1.1724484","28218.65920314","domestic"
"41","Lead your own space flight company, develop and launch your own rockets.","34","Tabletop Games","games/tabletop games","2250","DE","Germany","1592424027","Wed, 17 Jun 2020 20:00:27 +0000","https://ksr-ugc.imgix.net/assets/008/345/434/82062b0d08c61ad3cd478e2db07b5f97_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1618343112&auto=format&frame=1&q=92&s=52f646bff2d4d5595347c6f5ba5309f2","1993197555","Markus Geiger","https://www.kickstarter.com/profile/3dartlab","EUR","€","false","USD","1594041758","Lead your own space flight company, develop and launch your own rockets.","false","1.05562511","500","493188629","false","1592832158","Mon, 22 Jun 2020 13:22:38 +0000","https://www.kickstarter.com/projects/3dartlab/into-the-orbit?ref=discovery_location_newest","676757","Munich, Germany","INTO THE ORBIT",,"1995","Mon, 22 Jun 2020 13:22:38 +0000","into-the-orbit","true","false","successful","1594041759","1.11773556","INTO THE ORBIT","https://www.kickstarter.com/projects/3dartlab/into-the-orbit?ref=discovery_location_newest","1.12828741","2229.8824422","domestic"
"154","A collection of 3D-Upgrades for the ""Terraforming Mars"" board game.","34","Tabletop Games","games/tabletop games","6806","DE","Germany","1590760832","Fri, 29 May 2020 14:00:32 +0000","https://ksr-ugc.imgix.net/assets/029/319/163/a3d13a38eb8024422dc9a001f30839f1_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1591124786&auto=format&frame=1&q=92&s=7216ec4ed23bb87a8932c53e406d5255","251484396","Tinkering Paws","https://www.kickstarter.com/profile/tinkeringpaws","EUR","€","false","USD","1594474857","A collection of 3D-Upgrades for the ""Terraforming Mars"" board game.","false","1.05562511","3000","901805370","false","1591882857","Thu, 11 Jun 2020 13:40:57 +0000","https://www.kickstarter.com/projects/tinkeringpaws/unofficial-terraforming-mars-accessories-collection?ref=discovery_location_newest","659514","Herten, Germany","Unofficial Terraforming Mars Accessories & 3D-Tiles",,"6023.5","Thu, 11 Jun 2020 13:40:57 +0000","unofficial-terraforming-mars-accessories-collection","true","false","successful","1594474857","1.13427554","Unofficial Terraforming Mars Accessories & 3D-Tiles","https://www.kickstarter.com/projects/tinkeringpaws/unofficial-terraforming-mars-accessories-collection?ref=discovery_location_newest","1.1300597","6832.30871519","domestic"
"879","18DO-Dortmund is a board game in the tradition of the 18xx games","34","Tabletop Games","games/tabletop games","76604","DE","Germany","1587030012","Thu, 16 Apr 2020 09:40:12 +0000","https://ksr-ugc.imgix.net/assets/028/747/420/ad08aed4cb816ade9a80d0c063511464_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1587030380&auto=format&frame=1&q=92&s=19eada01b38b50a1abc473e83f39561e","1276607131","Wolfram Janich","https://www.kickstarter.com/profile/wj1","EUR","€","false","USD","1592819110","18DO-Dortmund is a board game in the tradition of the 18xx games","false","1.05562511","20000","1220190269","false","1590659110","Thu, 28 May 2020 09:45:10 +0000","https://www.kickstarter.com/projects/wj1/18do-dortmund?ref=discovery_location_newest","646099","Dusseldorf, Germany","18DO-Dortmund",,"68443","Thu, 28 May 2020 09:45:10 +0000","18do-dortmund","true","false","successful","1592819110","1.09621477","18DO-Dortmund","https://www.kickstarter.com/projects/wj1/18do-dortmund?ref=discovery_location_newest","1.11925055","75028.22750311","domestic"
"35","A set of 3D models for board games. Allows you to fill your worlds with new colors in the style of desert barbarians.","34","Tabletop Games","games/tabletop games","1128","DE","Germany","1584791335","Sat, 21 Mar 2020 11:48:55 +0000","https://ksr-ugc.imgix.net/assets/027/374/814/8a5fe730cb967f39b9b5b6fc53420a43_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1634247150&auto=format&frame=1&q=92&s=2f19e6a87d8dbcd8bc0d33303e9727ae","2055383114","Xardas-3D","https://www.kickstarter.com/profile/xardas3d","EUR","€","false","USD","1592418504","A set of 3D models for board games. Allows you to fill your worlds with new colors in the style of desert barbarians.","false","1.05562511","700","418226761","false","1589826504","Mon, 18 May 2020 18:28:24 +0000","https://www.kickstarter.com/projects/xardas3d/barbarian-characters-monsters-buildings-and-interiors?ref=discovery_location_newest","685783","Potsdam, Germany","Barbarian - Characters, monsters, buildings and interiors",,"1002","Mon, 18 May 2020 18:28:24 +0000","barbarian-characters-monsters-buildings-and-interiors","true","false","successful","1592418504","1.08215973","Barbarian - Characters, monsters, buildings and interiors","https://www.kickstarter.com/projects/xardas3d/barbarian-characters-monsters-buildings-and-interiors?ref=discovery_location_newest","1.12644452","1084.32404946","domestic"
"205","Be the hero on your own train in a dynamic cooperative board game!","34","Tabletop Games","games/tabletop games","12460","DE","Germany","1576486447","Mon, 16 Dec 2019 08:54:07 +0000","https://ksr-ugc.imgix.net/assets/028/658/907/ea507dabc1dc2b421672727622be58e5_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1586294654&auto=format&frame=1&q=92&s=983edbf0ff0d1b34803be9564ac94756","1539547690","Hartmut Haas","https://www.kickstarter.com/profile/bahn-frei","EUR","€","false","USD","1590040940","Be the hero on your own train in a dynamic cooperative board game!","false","1.05562511","4800","557900101","false","1587448940","Tue, 21 Apr 2020 06:02:20 +0000","https://www.kickstarter.com/projects/bahn-frei/bahn-frei?ref=discovery_location_newest","667931","Cologne, Germany","Bahn Frei",,"11368","Tue, 21 Apr 2020 06:02:20 +0000","bahn-frei","true","false","successful","1590040940","1.08610535","Bahn Frei","https://www.kickstarter.com/projects/bahn-frei/bahn-frei?ref=discovery_location_newest","1.09608981","12346.8456188","domestic"
"630","Fan made collectors replica of the game- created from one piece of wood. Cosplay set.","34","Tabletop Games","games/tabletop games","171913","DE","Germany","1585165001","Wed, 25 Mar 2020 19:36:41 +0000","https://ksr-ugc.imgix.net/assets/028/541/659/b1dff65856bdb505810b8c5406b7cf6b_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1585245746&auto=format&frame=1&q=92&s=dca0ac7092b4c20343d7ce596271d7d9","447365547","Funky Aliens Art","https://www.kickstarter.com/profile/447365547","EUR","€","false","USD","1587650484","Fan made collectors replica of the game- created from one piece of wood. Cosplay set.","false","1.05562511","5000","1389371954","false","1586354484","Wed, 08 Apr 2020 14:01:24 +0000","https://www.kickstarter.com/projects/447365547/jumanji-board-game-replica-for-25th-anniversary?ref=discovery_location_newest","638242","Berlin, Germany","Board game replica for 25th anniversary.",,"159046.36","Wed, 08 Apr 2020 14:01:24 +0000","jumanji-board-game-replica-for-25th-anniversary","true","false","successful","1587650484","1.08147041","Board game replica for 25th anniversary.","https://www.kickstarter.com/projects/447365547/jumanji-board-game-replica-for-25th-anniversary?ref=discovery_location_newest","1.08089996","172003.9321582076","domestic"
"60","Fight against the pandemic Corona Virus alone or together with friends. This strategic game is thrilling and amusing.","34","Tabletop Games","games/tabletop games","2705","DE","Germany","1584570058","Wed, 18 Mar 2020 22:20:58 +0000","https://ksr-ugc.imgix.net/assets/008/345/434/82062b0d08c61ad3cd478e2db07b5f97_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1618343112&auto=format&frame=1&q=92&s=52f646bff2d4d5595347c6f5ba5309f2","1993197555","Markus Geiger","https://www.kickstarter.com/profile/3dartlab","EUR","€","false","USD","1586347415","Fight against the pandemic Corona Virus alone or together with friends. This strategic game is thrilling and amusing.","false","1.05562511","500","68410399","false","1584792215","Sat, 21 Mar 2020 12:03:35 +0000","https://www.kickstarter.com/projects/3dartlab/corona-battle-against-covid-19-the-board-game?ref=discovery_location_newest","676757","Munich, Germany","Corona Battle Against Covid-19 The Board Game",,"2491","Sat, 21 Mar 2020 12:03:35 +0000","corona-battle-against-covid-19-the-board-game","true","false","successful","1586347415","1.07350849","Corona Battle Against Covid-19 The Board Game","https://www.kickstarter.com/projects/3dartlab/corona-battle-against-covid-19-the-board-game?ref=discovery_location_newest","1.08598386","2674.10964859","domestic"
"170","A fun, groundbreaking game, LVL³ forces you to think outside the box and devise a strategy to conquer your opponents.","34","Tabletop Games","games/tabletop games","7493","DE","Germany","1581850615","Sun, 16 Feb 2020 10:56:55 +0000","https://ksr-ugc.imgix.net/assets/028/111/114/e2c588ca7489d4b7fa6123a5bb3572b4_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1581850450&auto=format&frame=1&q=92&s=3eb0699d11e2641801313e77974cad60","272508466","Critoxi","https://www.kickstarter.com/profile/lvl3","EUR","€","false","USD","1585760340","A fun, groundbreaking game, LVL³ forces you to think outside the box and devise a strategy to conquer your opponents.","false","1.05562511","6700","1123996766","false","1583344740","Wed, 04 Mar 2020 17:59:00 +0000","https://www.kickstarter.com/projects/lvl3/lvl3-fast-paced-non-stop-ultra-challenging-board-game?ref=discovery_location_newest","633175","Aachen, Germany","LVL3– Level 3 – Fast-Paced, Ultra-Challenging Board Game",,"6800.33","Wed, 04 Mar 2020 17:59:00 +0000","lvl3-fast-paced-non-stop-ultra-challenging-board-game","true","false","successful","1585760340","1.1144433","LVL3– Level 3 – Fast-Paced, Ultra-Challenging Board Game","https://www.kickstarter.com/projects/lvl3/lvl3-fast-paced-non-stop-ultra-challenging-board-game?ref=discovery_location_newest","1.10198302","7578.582206289","domestic"
"1130","Explore, integrate and utilize the rooms of the vast space Ark in this engine building game with asymmetric factions and modular board.","34","Tabletop Games","games/tabletop games","54877","DE","Germany","1578155064","Sat, 04 Jan 2020 16:24:24 +0000","https://ksr-ugc.imgix.net/assets/027/877/801/9728ca9b02f5d8f4158a7be420a9884f_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1580148469&auto=format&frame=1&q=92&s=66f974bf91915eab516d8a1ddf9d2bf4","1680267842","Skyport Games","https://www.kickstarter.com/profile/skyport","EUR","€","false","USD","1585238834","Explore, integrate and utilize the rooms of the vast space Ark in this engine building game with asymmetric factions and modular board.","false","1.05562511","14000","157346742","false","1582650434","Tue, 25 Feb 2020 17:07:14 +0000","https://www.kickstarter.com/projects/skyport/ark-awakening?ref=discovery_location_newest","638242","Berlin, Germany","Ark: Awakening",,"50264.33","Tue, 25 Feb 2020 17:07:14 +0000","ark-awakening","true","false","successful","1585238834","1.08215036","Ark: Awakening","https://www.kickstarter.com/projects/skyport/ark-awakening?ref=discovery_location_newest","1.09177576","54393.5628046588","domestic"
