"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"59","Unpredictable, cheeky and fun! - Fast pace, strategic, and competitive - A game for everyone!","34","Tabletop Games","games/tabletop games","4085","AU","Australia","1408783549","Sat, 23 Aug 2014 08:45:49 +0000","https://ksr-ugc.imgix.net/assets/008/307/944/0c284dc8c1048f814b3c6ca3ea663cfc_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461516291&auto=format&frame=1&q=92&s=39c1722c1b5bb03ce0f999f16ae1054a","520276833","Sam Gallon","https://www.kickstarter.com/profile/520276833","AUD","$","true","USD","1414615412","Unpredictable, cheeky and fun! - Fast pace, strategic, and competitive - A game for everyone!","false","0.69194096","7000","97554436","false","1409431412","Sat, 30 Aug 2014 20:43:32 +0000","https://www.kickstarter.com/projects/520276833/pick-a-vowel-the-board-game-designed-for-your-fami?ref=discovery_location_newest","1100661","Brisbane, AU","Pick A Vowel - The Board Game Designed for Your Family!",,"4610","Sat, 30 Aug 2014 20:43:32 +0000","pick-a-vowel-the-board-game-designed-for-your-fami","false","false","failed","1414615413","0.93539419","Pick A Vowel - The Board Game Designed for Your Family!","https://www.kickstarter.com/projects/520276833/pick-a-vowel-the-board-game-designed-for-your-fami?ref=discovery_location_newest","0.88632917","4312.1672159","international"
"1","I want to reinvent the game of twister with washable paint kits, dishes stuck to the to the board to poor the paint in! 
Lets do IT!!","12","Games","games","4","AU","Australia","1405416497","Tue, 15 Jul 2014 09:28:17 +0000","https://ksr-ugc.imgix.net/assets/009/046/939/15b65f73d547799ba07e2eb5a807a5ae_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461555130&auto=format&frame=1&q=92&s=34f70dcbac63c216ad481e2d62f5c150","554700631","Dan","https://www.kickstarter.com/profile/554700631","AUD","$","true","USD","1408101401","I want to reinvent the game of twister with washable paint kits, dishes stuck to the to the board to poor the paint in! 
Lets do IT!!","false","0.69194096","5000","1787727721","false","1405509401","Wed, 16 Jul 2014 11:16:41 +0000","https://www.kickstarter.com/projects/554700631/the-real-messy-twister?ref=discovery_location_newest","1105779","Sydney, AU","The Real Messy Twister",,"5","Wed, 16 Jul 2014 11:16:41 +0000","the-real-messy-twister","false","false","failed","1408101401","0.93954145","The Real Messy Twister","https://www.kickstarter.com/projects/554700631/the-real-messy-twister?ref=discovery_location_newest","0.93199772","4.69770725","international"
"60","A range of 28mm fantasy miniatures for the Twelve Elements of War tabletop skirmish game.","34","Tabletop Games","games/tabletop games","6450","AU","Australia","1389404752","Sat, 11 Jan 2014 01:45:52 +0000","https://ksr-ugc.imgix.net/assets/007/281/213/3c5020c23f8f0130f6947ed9da046a28_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461447790&auto=format&frame=1&q=92&s=1f6f2481bb63ebf854bfaa732aa6538f","90338382","Sword & Board Games","https://www.kickstarter.com/profile/90338382","AUD","$","true","USD","1403395206","A range of 28mm fantasy miniatures for the Twelve Elements of War tabletop skirmish game.","false","0.69194096","12000","249676371","false","1401580806","Sun, 01 Jun 2014 00:00:06 +0000","https://www.kickstarter.com/projects/90338382/twelve-elements-of-war-fantasy-miniatures-campaign?ref=discovery_location_newest","1105779","Sydney, AU","Twelve Elements of War - Fantasy Miniatures Campaign",,"6871","Sun, 01 Jun 2014 00:00:06 +0000","twelve-elements-of-war-fantasy-miniatures-campaign","false","false","failed","1403395214","0.93159746","Twelve Elements of War - Fantasy Miniatures Campaign","https://www.kickstarter.com/projects/90338382/twelve-elements-of-war-fantasy-miniatures-campaign?ref=discovery_location_newest","0.93881904","6401.00614766","international"
"6","Part card game, part board game and plenty of awesome - on your PC or mobile","35","Video Games","games/video games","242","AU","Australia","1398769597","Tue, 29 Apr 2014 11:06:37 +0000","https://ksr-ugc.imgix.net/assets/008/368/226/7e70d582a3a66e107b08d0ba20ad047e_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461519942&auto=format&frame=1&q=92&s=b7538d51bf253352ef4aa3a2db7fbdcd","192319861","Primoz Ivancic","https://www.kickstarter.com/profile/192319861","AUD","$","true","USD","1402010941","Part card game, part board game and plenty of awesome - on your PC or mobile","false","0.69194096","10000","1776769238","false","1399418941","Tue, 06 May 2014 23:29:01 +0000","https://www.kickstarter.com/projects/192319861/vivus-trading-card-game?ref=discovery_location_newest","1102170","Geelong, AU","Vivus Trading Card Game",,"261","Tue, 06 May 2014 23:29:01 +0000","vivus-trading-card-game","false","false","failed","1402010941","0.92569964","Vivus Trading Card Game","https://www.kickstarter.com/projects/192319861/vivus-trading-card-game?ref=discovery_location_newest","0.92779784","241.60760604","international"
"12","Strategy Board Game.
Players: 2-4. Age: 10 - 100. Duration: 3 h.
Explore, expand, trade, build, collect, back-stab, attack, conquer.","34","Tabletop Games","games/tabletop games","1376","AU","Australia","1394173650","Fri, 07 Mar 2014 06:27:30 +0000","https://ksr-ugc.imgix.net/assets/006/501/055/a3600a131fba9c3c8732d86ee6567c83_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461392520&auto=format&frame=1&q=92&s=4684e20d24f92488df2ca72116a65397","1564377208","Necrik","https://www.kickstarter.com/profile/1564377208","AUD","$","true","USD","1401865084","Strategy Board Game.
Players: 2-4. Age: 10 - 100. Duration: 3 h.
Explore, expand, trade, build, collect, back-stab, attack, conquer.","false","0.69194096","30000","1239217312","false","1398841084","Wed, 30 Apr 2014 06:58:04 +0000","https://www.kickstarter.com/projects/1564377208/lords-of-ravengrad-rise-or-fall-of-a-great-city?ref=discovery_location_newest","1105779","Sydney, AU","Lords of Ravengrad: Rise or Fall of a Great City Strat RPG",,"1486","Wed, 30 Apr 2014 06:58:04 +0000","lords-of-ravengrad-rise-or-fall-of-a-great-city","false","false","failed","1401865085","0.92413584","Lords of Ravengrad: Rise or Fall of a Great City Strat RPG","https://www.kickstarter.com/projects/1564377208/lords-of-ravengrad-rise-or-fall-of-a-great-city?ref=discovery_location_newest","0.92629988","1373.26585824","international"
"46","All the supplies any wargamer requires, whether it be terrain, gaming board, a paint station, or gaming aids.","34","Tabletop Games","games/tabletop games","4160","AU","Australia","1392618480","Mon, 17 Feb 2014 06:28:00 +0000","https://ksr-ugc.imgix.net/assets/008/186/476/1064fedb3218a2db810a468500d9618e_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461508408&auto=format&frame=1&q=92&s=b9e407a767dd035ab74461aa057b50ac","494651479","Andrei Sevtsenko","https://www.kickstarter.com/profile/494651479","AUD","$","true","USD","1395522252","All the supplies any wargamer requires, whether it be terrain, gaming board, a paint station, or gaming aids.","false","0.69194096","13500","210561555","false","1392933852","Thu, 20 Feb 2014 22:04:12 +0000","https://www.kickstarter.com/projects/494651479/snake-eyes-supplies-laser-cut-wargaming-supplies-f?ref=discovery_location_newest","1099805","Adelaide, AU","Snake Eyes Supplies: Laser cut wargaming supplies for gamers",,"4581","Thu, 20 Feb 2014 22:04:12 +0000","snake-eyes-supplies-laser-cut-wargaming-supplies-f","false","false","failed","1395522252","0.90067533","Snake Eyes Supplies: Laser cut wargaming supplies for gamers","https://www.kickstarter.com/projects/494651479/snake-eyes-supplies-laser-cut-wargaming-supplies-f?ref=discovery_location_newest","0.90831636","4125.99368673","international"
"3","The next Monopoly. Fast & Furious board game for players of all ages, Driven is ready to go to market. Kick start the next big thing","34","Tabletop Games","games/tabletop games","94","AU","Australia","1382670349","Fri, 25 Oct 2013 03:05:49 +0000","https://ksr-ugc.imgix.net/assets/008/092/883/ee3718ee902ae120e83736d4c5f6adfa_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461502165&auto=format&frame=1&q=92&s=ccb2d2fc867d65e7fc17c70f245a94a9","1277341827","Robert Manning","https://www.kickstarter.com/profile/1277341827","AUD","$","true","USD","1397513143","The next Monopoly. Fast & Furious board game for players of all ages, Driven is ready to go to market. Kick start the next big thing","false","0.69194096","25000","876867246","false","1392332743","Thu, 13 Feb 2014 23:05:43 +0000","https://www.kickstarter.com/projects/1277341827/driven-the-boardgame-an-exciting-new-boardgame-for?ref=discovery_location_newest","1105779","Sydney, AU","Driven the Boardgame, an Exciting new boardgame for all ages",,"101","Thu, 13 Feb 2014 23:05:43 +0000","driven-the-boardgame-an-exciting-new-boardgame-for","false","false","failed","1397513143","0.90590213","Driven the Boardgame, an Exciting new boardgame for all ages","https://www.kickstarter.com/projects/1277341827/driven-the-boardgame-an-exciting-new-boardgame-for?ref=discovery_location_newest","0.93909147","91.49611513","international"
"7","Strategy Board Game for 2-4 players. Explore, expand, trade, build, collect, backstab, attack, conquer.","34","Tabletop Games","games/tabletop games","699","AU","Australia","1387569859","Fri, 20 Dec 2013 20:04:19 +0000","https://ksr-ugc.imgix.net/assets/006/501/055/a3600a131fba9c3c8732d86ee6567c83_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461392520&auto=format&frame=1&q=92&s=4684e20d24f92488df2ca72116a65397","1564377208","Necrik","https://www.kickstarter.com/profile/1564377208","AUD","$","true","USD","1394065175","Strategy Board Game for 2-4 players. Explore, expand, trade, build, collect, backstab, attack, conquer.","false","0.69194096","30000","1315288529","false","1391473175","Tue, 04 Feb 2014 00:19:35 +0000","https://www.kickstarter.com/projects/1564377208/lords-of-ravengrad-the-board-game?ref=discovery_location_newest","1105779","Sydney, AU","Lords of Ravengrad - The Board Game",,"781","Tue, 04 Feb 2014 00:19:35 +0000","lords-of-ravengrad-the-board-game","false","false","failed","1394065176","0.87545589","Lords of Ravengrad - The Board Game","https://www.kickstarter.com/projects/1564377208/lords-of-ravengrad-the-board-game?ref=discovery_location_newest","0.89556543","683.73105009","international"
"7","OUTRAGEOUS Interactive DVD Board Game, 2 – 6 players play as six zany fun characters playing against each other & Lord Charles.","35","Video Games","games/video games","298","AU","Australia","1383429548","Sat, 02 Nov 2013 21:59:08 +0000","https://ksr-ugc.imgix.net/assets/008/118/454/c45e1086d144b9aec8b0c571514f7ef4_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461503830&auto=format&frame=1&q=92&s=38b38adc105d9f29330018b2cdfae6b0","460330405","Leonard McQualter","https://www.kickstarter.com/profile/outrageous","AUD","$","true","USD","1387576740","OUTRAGEOUS Interactive DVD Board Game, 2 – 6 players play as six zany fun characters playing against each other & Lord Charles.","false","0.69194096","45000","157389473","false","1384470715","Thu, 14 Nov 2013 23:11:55 +0000","https://www.kickstarter.com/projects/outrageous/outrageous-interactive-dvd-jigsaw-board-game-aye-m?ref=discovery_location_newest","1103816","Melbourne, AU","Outrageous - Interactive DVD Board Game",,"336","Thu, 14 Nov 2013 23:11:55 +0000","outrageous-interactive-dvd-jigsaw-board-game-aye-m","false","false","failed","1387576744","0.93059268","Outrageous - Interactive DVD Board Game","https://www.kickstarter.com/projects/outrageous/outrageous-interactive-dvd-jigsaw-board-game-aye-m?ref=discovery_location_newest","0.88732483","312.67914048","international"
"46","Play as a spider racing to build webs and catch flies, but don't let the humans spot you! 
A competitive board game for all ages.","34","Tabletop Games","games/tabletop games","2601","AU","Australia","1382422320","Tue, 22 Oct 2013 06:12:00 +0000","https://ksr-ugc.imgix.net/assets/006/904/635/2a07c9ff587499549a90dbb8ec185ebe_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461419878&auto=format&frame=1&q=92&s=ce6ebb53ebbdaef73889639039e445de","1596036277","Ambivalent Overlord Games","https://www.kickstarter.com/profile/1596036277","AUD","$","true","USD","1389481547","Play as a spider racing to build webs and catch flies, but don't let the humans spot you! 
A competitive board game for all ages.","false","0.69194096","4700","107698925","false","1384297547","Tue, 12 Nov 2013 23:05:47 +0000","https://www.kickstarter.com/projects/1596036277/spiders?ref=discovery_location_newest","1102170","Geelong, AU","Spiders!",,"2892","Tue, 12 Nov 2013 23:05:47 +0000","spiders","false","false","failed","1389481547","0.93829579","Spiders!","https://www.kickstarter.com/projects/1596036277/spiders?ref=discovery_location_newest","0.8995799","2713.55142468","international"
"18","Skirmish Battle Mayhem! Tournament & Adventure Tabletop Board Game","34","Tabletop Games","games/tabletop games","174","AU","Australia","1630565068","Thu, 02 Sep 2021 06:44:28 +0000","https://ksr-ugc.imgix.net/assets/034/811/018/c5e34c90c9dc5e6bcacb942fac61c1b6_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1631234981&auto=format&frame=1&q=92&s=0f703cf6c6b4a42c5ae8cea9a6360a50","906130184","Reanimated Corps (deleted)","https://www.kickstarter.com/profile/motherbrain","AUD","$","true","USD","1631848321","Skirmish Battle Mayhem! Tournament & Adventure Tabletop Board Game","false","0.69194096","5000","1834837181","false","1631243521","Fri, 10 Sep 2021 03:12:01 +0000","https://www.kickstarter.com/projects/motherbrain/godmaster-the-miniatures-game?ref=discovery_location_newest","1100661","Brisbane, AU","GODMASTER The Miniatures Game (Canceled)",,"236.33","Fri, 10 Sep 2021 03:12:01 +0000","godmaster-the-miniatures-game","false","false","canceled","1631329113","0.73885529","GODMASTER The Miniatures Game (Canceled)","https://www.kickstarter.com/projects/motherbrain/godmaster-the-miniatures-game?ref=discovery_location_newest","0.7384101","174.6136706857","international"
"19","A tactical skirmish board game Campaign & Tournament","34","Tabletop Games","games/tabletop games","2560","AU","Australia","1561098558","Fri, 21 Jun 2019 06:29:18 +0000","https://ksr-ugc.imgix.net/assets/031/009/462/43017906697c5a1350c363667e6ccb2c_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1621556467&auto=format&frame=1&q=92&s=14a74c6f5fbe40eed28b5e60e6aeffec","269979142","Zombie Division (deleted)","https://www.kickstarter.com/profile/zombiedivision","AUD","$","true","USD","1628223787","A tactical skirmish board game Campaign & Tournament","false","0.69194096","15000","1154511787","false","1625631787","Wed, 07 Jul 2021 04:23:07 +0000","https://www.kickstarter.com/projects/zombiedivision/neverheim-miniatures-game?ref=discovery_location_newest","7226269","City of Gold Coast, AU","NEVERHEIM Miniatures Game (Canceled)",,"3486.82","Wed, 07 Jul 2021 04:23:07 +0000","neverheim-miniatures-game","false","false","canceled","1627902159","0.75678629","NEVERHEIM Miniatures Game (Canceled)","https://www.kickstarter.com/projects/zombiedivision/neverheim-miniatures-game?ref=discovery_location_newest","0.73420038","2638.7775716978","international"
"91","EARTHCARE is a new board game, for 6-106 yr olds, inspired by the game CONSERVATION, invented by R. J. Reynolds in New Zealand in 1976.","34","Tabletop Games","games/tabletop games","7134","AU","Australia","1620129713","Tue, 04 May 2021 12:01:53 +0000","https://ksr-ugc.imgix.net/assets/033/393/256/c9a805b903cd9ba914e0d8d58ed09555_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1620179029&auto=format&frame=1&q=92&s=bc90f0ecf8ca9298657444d77f22af50","1939791147","Lisa Wriley","https://www.kickstarter.com/profile/earthcaregame","AUD","$","true","USD","1622901540","EARTHCARE is a new board game, for 6-106 yr olds, inspired by the game CONSERVATION, invented by R. J. Reynolds in New Zealand in 1976.","false","0.69194096","59395","1338460967","false","1620426015","Fri, 07 May 2021 22:20:15 +0000","https://www.kickstarter.com/projects/earthcaregame/earthcare-game-small-steps-to-save-the-planet?ref=discovery_location_newest","1102393","Gosford, AU","EARTHCARE game - SMALL STEPS TO SAVE THE PLANET (Canceled)",,"9216.32","Fri, 07 May 2021 22:20:15 +0000","earthcare-game-small-steps-to-save-the-planet","false","false","canceled","1622104906","0.77237911","EARTHCARE game - SMALL STEPS TO SAVE THE PLANET (Canceled)","https://www.kickstarter.com/projects/earthcaregame/earthcare-game-small-steps-to-save-the-planet?ref=discovery_location_newest","0.77409327","7118.4930390752","international"
